archivo,url
data-capitulo-json/20130815.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/08/capitulo/15.json
data-capitulo-json/20130816.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/08/capitulo/16.json
data-capitulo-json/20130817.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/08/capitulo/17.json
data-capitulo-json/20130830.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/08/capitulo/30.json
data-capitulo-json/20130901.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/01.json
data-capitulo-json/20130902.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/02.json
data-capitulo-json/20130903.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/03.json
data-capitulo-json/20130905.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/05.json
data-capitulo-json/20130908.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/08.json
data-capitulo-json/20130909.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/09.json
data-capitulo-json/20130911.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/11.json
data-capitulo-json/20130913.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/13.json
data-capitulo-json/20130915.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/15.json
data-capitulo-json/20130916.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/09/capitulo/16.json
data-capitulo-json/20131001.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/01.json
data-capitulo-json/20131002.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/02.json
data-capitulo-json/20131003.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/03.json
data-capitulo-json/20131004.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/04.json
data-capitulo-json/20131005.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/05.json
data-capitulo-json/20131007.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/07.json
data-capitulo-json/20131009.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/10/capitulo/09.json
data-capitulo-json/20131101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/01.json
data-capitulo-json/20131103.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/03.json
data-capitulo-json/20131104.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/04.json
data-capitulo-json/20131105.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/05.json
data-capitulo-json/20131107.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/07.json
data-capitulo-json/20131108.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/08.json
data-capitulo-json/20131109.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/09.json
data-capitulo-json/20131111.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/11.json
data-capitulo-json/20131118.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/18.json
data-capitulo-json/20131119.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/19.json
data-capitulo-json/20131120.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/20.json
data-capitulo-json/20131121.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/21.json
data-capitulo-json/20131122.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/22.json
data-capitulo-json/20131123.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/23.json
data-capitulo-json/20131124.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/24.json
data-capitulo-json/20131125.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/11/capitulo/25.json
data-capitulo-json/20131201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/12/capitulo/01.json
data-capitulo-json/20131202.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/12/capitulo/02.json
data-capitulo-json/20131204.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/12/capitulo/04.json
data-capitulo-json/20131205.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/12/capitulo/05.json
data-capitulo-json/20131207.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/12/capitulo/07.json
data-capitulo-json/20131301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/13/capitulo/01.json
data-capitulo-json/20131302.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/13/capitulo/02.json
data-capitulo-json/20131303.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/13/capitulo/03.json
data-capitulo-json/20131304.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/13/capitulo/04.json
data-capitulo-json/20131305.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/13/capitulo/05.json
data-capitulo-json/20131306.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/13/capitulo/06.json
data-capitulo-json/20131401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/14/capitulo/01.json
data-capitulo-json/20131501.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/01.json
data-capitulo-json/20131502.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/02.json
data-capitulo-json/20131503.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/03.json
data-capitulo-json/20131504.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/04.json
data-capitulo-json/20131505.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/05.json
data-capitulo-json/20131506.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/06.json
data-capitulo-json/20131507.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/07.json
data-capitulo-json/20131509.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/09.json
data-capitulo-json/20131510.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/10.json
data-capitulo-json/20131513.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/13.json
data-capitulo-json/20131514.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/15/capitulo/14.json
data-capitulo-json/20131602.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/02.json
data-capitulo-json/20131604.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/04.json
data-capitulo-json/20131605.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/05.json
data-capitulo-json/20131609.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/09.json
data-capitulo-json/20131610.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/10.json
data-capitulo-json/20131611.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/11.json
data-capitulo-json/20131620.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/20.json
data-capitulo-json/20131621.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/21.json
data-capitulo-json/20131622.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/22.json
data-capitulo-json/20131623.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/23.json
data-capitulo-json/20131624.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/24.json
data-capitulo-json/20131625.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/25.json
data-capitulo-json/20131626.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/26.json
data-capitulo-json/20131627.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/27.json
data-capitulo-json/20131628.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/28.json
data-capitulo-json/20131629.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/29.json
data-capitulo-json/20131630.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/30.json
data-capitulo-json/20131631.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/31.json
data-capitulo-json/20131632.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/32.json
data-capitulo-json/20131633.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/33.json
data-capitulo-json/20131634.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/34.json
data-capitulo-json/20131635.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/35.json
data-capitulo-json/20131636.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/36.json
data-capitulo-json/20131637.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/37.json
data-capitulo-json/20131638.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/38.json
data-capitulo-json/20131639.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/39.json
data-capitulo-json/20131640.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/40.json
data-capitulo-json/20131641.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/41.json
data-capitulo-json/20131642.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/42.json
data-capitulo-json/20131643.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/43.json
data-capitulo-json/20131644.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/44.json
data-capitulo-json/20131645.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/45.json
data-capitulo-json/20131646.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/46.json
data-capitulo-json/20131647.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/47.json
data-capitulo-json/20131649.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/49.json
data-capitulo-json/20131650.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/50.json
data-capitulo-json/20131651.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/51.json
data-capitulo-json/20131652.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/52.json
data-capitulo-json/20131653.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/16/capitulo/53.json
data-capitulo-json/20131701.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/17/capitulo/01.json
data-capitulo-json/20131702.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/17/capitulo/02.json
data-capitulo-json/20131703.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/17/capitulo/03.json
data-capitulo-json/20131801.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/01.json
data-capitulo-json/20131802.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/02.json
data-capitulo-json/20131821.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/21.json
data-capitulo-json/20131822.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/22.json
data-capitulo-json/20131823.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/23.json
data-capitulo-json/20131824.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/24.json
data-capitulo-json/20131825.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/25.json
data-capitulo-json/20131826.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/26.json
data-capitulo-json/20131827.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/27.json
data-capitulo-json/20131828.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/28.json
data-capitulo-json/20131829.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/29.json
data-capitulo-json/20131830.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/30.json
data-capitulo-json/20131831.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/31.json
data-capitulo-json/20131832.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/32.json
data-capitulo-json/20131833.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/33.json
data-capitulo-json/20131834.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/34.json
data-capitulo-json/20131835.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/18/capitulo/35.json
data-capitulo-json/20131901.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/19/capitulo/01.json
data-capitulo-json/20131902.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/19/capitulo/02.json
data-capitulo-json/20131903.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/19/capitulo/03.json
data-capitulo-json/20132001.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/20/capitulo/01.json
data-capitulo-json/20132002.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/20/capitulo/02.json
data-capitulo-json/20132003.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/20/capitulo/03.json
data-capitulo-json/20132101.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/01.json
data-capitulo-json/20132102.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/02.json
data-capitulo-json/20132104.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/04.json
data-capitulo-json/20132105.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/05.json
data-capitulo-json/20132106.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/06.json
data-capitulo-json/20132107.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/07.json
data-capitulo-json/20132108.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/08.json
data-capitulo-json/20132109.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/21/capitulo/09.json
data-capitulo-json/20132201.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/22/capitulo/01.json
data-capitulo-json/20132301.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/23/capitulo/01.json
data-capitulo-json/20132401.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/24/capitulo/01.json
data-capitulo-json/20132402.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/24/capitulo/02.json
data-capitulo-json/20132403.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/24/capitulo/03.json
data-capitulo-json/20132404.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/24/capitulo/04.json
data-capitulo-json/20132501.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/25/capitulo/01.json
data-capitulo-json/20132502.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/25/capitulo/02.json
data-capitulo-json/20132503.json,https://www.bcn.cl/presupuesto/periodo/2013/partida/25/capitulo/03.json
data-capitulo-json/20140101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/01/capitulo/01.json
data-capitulo-json/20140201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/02/capitulo/01.json
data-capitulo-json/20140202.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/02/capitulo/02.json
data-capitulo-json/20140203.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/02/capitulo/03.json
data-capitulo-json/20140204.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/02/capitulo/04.json
data-capitulo-json/20140301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/03/capitulo/01.json
data-capitulo-json/20140303.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/03/capitulo/03.json
data-capitulo-json/20140304.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/03/capitulo/04.json
data-capitulo-json/20140401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/04/capitulo/01.json
data-capitulo-json/20140502.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/02.json
data-capitulo-json/20140503.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/03.json
data-capitulo-json/20140504.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/04.json
data-capitulo-json/20140505.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/05.json
data-capitulo-json/20140507.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/07.json
data-capitulo-json/20140508.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/08.json
data-capitulo-json/20140509.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/09.json
data-capitulo-json/20140510.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/10.json
data-capitulo-json/20140531.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/31.json
data-capitulo-json/20140532.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/32.json
data-capitulo-json/20140533.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/33.json
data-capitulo-json/20140561.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/61.json
data-capitulo-json/20140562.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/62.json
data-capitulo-json/20140563.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/63.json
data-capitulo-json/20140564.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/05/capitulo/64.json
