archivo,url
data-programa-json/2019120203.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/02/programa/03.json
data-programa-json/2019120202.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/02/programa/02.json
data-programa-json/2019120201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/02/programa/01.json
data-programa-json/2019120301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/03/programa/01.json
data-programa-json/2019120401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/04/programa/01.json
data-programa-json/2019120501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/05/programa/01.json
data-programa-json/2019120701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/12/capitulo/07/programa/01.json
data-programa-json/2019130102.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/01/programa/02.json
data-programa-json/2019130101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/01/programa/01.json
data-programa-json/2019130201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/02/programa/01.json
data-programa-json/2019130301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/03/programa/01.json
data-programa-json/2019130404.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/04.json
data-programa-json/2019130405.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/05.json
data-programa-json/2019130408.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/08.json
data-programa-json/2019130409.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/09.json
data-programa-json/2019130407.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/07.json
data-programa-json/2019130406.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/06.json
data-programa-json/2019130401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/04/programa/01.json
data-programa-json/2019130506.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/05/programa/06.json
data-programa-json/2019130505.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/05/programa/05.json
data-programa-json/2019130504.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/05/programa/04.json
data-programa-json/2019130503.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/05/programa/03.json
data-programa-json/2019130501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/05/programa/01.json
data-programa-json/2019130601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/13/capitulo/06/programa/01.json
data-programa-json/2019140105.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/14/capitulo/01/programa/05.json
data-programa-json/2019140104.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/14/capitulo/01/programa/04.json
data-programa-json/2019140103.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/14/capitulo/01/programa/03.json
data-programa-json/2019140101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/14/capitulo/01/programa/01.json
data-programa-json/2019150103.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/01/programa/03.json
data-programa-json/2019150101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/01/programa/01.json
data-programa-json/2019150201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/02/programa/01.json
data-programa-json/2019150301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/03/programa/01.json
data-programa-json/2019150401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/04/programa/01.json
data-programa-json/2019150501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/05/programa/01.json
data-programa-json/2019150601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/06/programa/01.json
data-programa-json/2019150701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/07/programa/01.json
data-programa-json/2019150901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/09/programa/01.json
data-programa-json/2019151001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/10/programa/01.json
data-programa-json/2019151302.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/13/programa/02.json
data-programa-json/2019151301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/13/programa/01.json
data-programa-json/2019151401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/15/capitulo/14/programa/01.json
data-programa-json/2019160203.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/02/programa/03.json
data-programa-json/2019160204.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/02/programa/04.json
data-programa-json/2019160202.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/02/programa/02.json
data-programa-json/2019160201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/02/programa/01.json
data-programa-json/2019160401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/04/programa/01.json
data-programa-json/2019160501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/05/programa/01.json
data-programa-json/2019160901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/09/programa/01.json
data-programa-json/2019161002.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/10/programa/02.json
data-programa-json/2019161001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/10/programa/01.json
data-programa-json/2019161101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/11/programa/01.json
data-programa-json/2019162001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/20/programa/01.json
data-programa-json/2019162101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/21/programa/01.json
data-programa-json/2019162201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/22/programa/01.json
data-programa-json/2019162301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/23/programa/01.json
data-programa-json/2019162401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/24/programa/01.json
data-programa-json/2019162501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/25/programa/01.json
data-programa-json/2019162601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/26/programa/01.json
data-programa-json/2019162701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/27/programa/01.json
data-programa-json/2019162801.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/28/programa/01.json
data-programa-json/2019162901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/29/programa/01.json
data-programa-json/2019163001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/30/programa/01.json
data-programa-json/2019163101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/31/programa/01.json
data-programa-json/2019163201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/32/programa/01.json
data-programa-json/2019163301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/33/programa/01.json
data-programa-json/2019163401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/34/programa/01.json
data-programa-json/2019163501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/35/programa/01.json
data-programa-json/2019163601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/36/programa/01.json
data-programa-json/2019163701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/37/programa/01.json
data-programa-json/2019163801.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/38/programa/01.json
data-programa-json/2019163901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/39/programa/01.json
data-programa-json/2019164001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/40/programa/01.json
data-programa-json/2019164101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/41/programa/01.json
data-programa-json/2019164201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/42/programa/01.json
data-programa-json/2019164301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/43/programa/01.json
data-programa-json/2019164401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/44/programa/01.json
data-programa-json/2019164501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/45/programa/01.json
data-programa-json/2019164601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/46/programa/01.json
data-programa-json/2019164701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/47/programa/01.json
data-programa-json/2019164901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/49/programa/01.json
data-programa-json/2019164902.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/49/programa/02.json
data-programa-json/2019165001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/50/programa/01.json
data-programa-json/2019165101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/51/programa/01.json
data-programa-json/2019165201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/52/programa/01.json
data-programa-json/2019165301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/16/capitulo/53/programa/01.json
data-programa-json/2019170102.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/01/programa/02.json
data-programa-json/2019170101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/01/programa/01.json
data-programa-json/2019170201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/02/programa/01.json
data-programa-json/2019170304.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/03/programa/04.json
data-programa-json/2019170303.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/03/programa/03.json
data-programa-json/2019170302.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/03/programa/02.json
data-programa-json/2019170301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/17/capitulo/03/programa/01.json
data-programa-json/2019180104.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/01/programa/04.json
data-programa-json/2019180102.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/01/programa/02.json
data-programa-json/2019180101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/01/programa/01.json
data-programa-json/2019180201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/02/programa/01.json
data-programa-json/2019182101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/21/programa/01.json
data-programa-json/2019182201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/22/programa/01.json
data-programa-json/2019182301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/23/programa/01.json
data-programa-json/2019182401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/24/programa/01.json
data-programa-json/2019182501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/25/programa/01.json
data-programa-json/2019182601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/26/programa/01.json
data-programa-json/2019182701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/27/programa/01.json
data-programa-json/2019182801.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/28/programa/01.json
data-programa-json/2019182901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/29/programa/01.json
data-programa-json/2019183001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/30/programa/01.json
data-programa-json/2019183101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/31/programa/01.json
data-programa-json/2019183201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/32/programa/01.json
data-programa-json/2019183301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/33/programa/01.json
data-programa-json/2019183401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/34/programa/01.json
data-programa-json/2019183501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/35/programa/01.json
data-programa-json/2019183601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/18/capitulo/36/programa/01.json
data-programa-json/2019190102.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/02.json
data-programa-json/2019190107.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/07.json
data-programa-json/2019190108.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/08.json
data-programa-json/2019190106.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/06.json
data-programa-json/2019190105.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/05.json
data-programa-json/2019190104.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/04.json
data-programa-json/2019190103.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/03.json
data-programa-json/2019190101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/01/programa/01.json
data-programa-json/2019190201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/02/programa/01.json
data-programa-json/2019190301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/19/capitulo/03/programa/01.json
data-programa-json/2019200101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/20/capitulo/01/programa/01.json
data-programa-json/2019200201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/20/capitulo/02/programa/01.json
data-programa-json/2019210105.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/01/programa/05.json
data-programa-json/2019210101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/01/programa/01.json
data-programa-json/2019210201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/02/programa/01.json
data-programa-json/2019210501.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/05/programa/01.json
data-programa-json/2019210601.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/06/programa/01.json
data-programa-json/2019210701.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/07/programa/01.json
data-programa-json/2019210801.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/08/programa/01.json
data-programa-json/2019210901.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/09/programa/01.json
data-programa-json/2019211002.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/10/programa/02.json
data-programa-json/2019211001.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/21/capitulo/10/programa/01.json
data-programa-json/2019220105.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/22/capitulo/01/programa/05.json
data-programa-json/2019220104.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/22/capitulo/01/programa/04.json
data-programa-json/2019220101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/22/capitulo/01/programa/01.json
data-programa-json/2019230101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/23/capitulo/01/programa/01.json
data-programa-json/2019240103.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/01/programa/03.json
data-programa-json/2019240104.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/01/programa/04.json
data-programa-json/2019240105.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/01/programa/05.json
data-programa-json/2019240101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/01/programa/01.json
data-programa-json/2019240201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/02/programa/01.json
data-programa-json/2019240301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/03/programa/01.json
data-programa-json/2019240401.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/24/capitulo/04/programa/01.json
data-programa-json/2019250101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/25/capitulo/01/programa/01.json
data-programa-json/2019250201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/25/capitulo/02/programa/01.json
data-programa-json/2019250301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/25/capitulo/03/programa/01.json
data-programa-json/2019260101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/26/capitulo/01/programa/01.json
data-programa-json/2019260202.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/26/capitulo/02/programa/02.json
data-programa-json/2019260201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/26/capitulo/02/programa/01.json
data-programa-json/2019270101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/27/capitulo/01/programa/01.json
data-programa-json/2019270203.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/27/capitulo/02/programa/03.json
data-programa-json/2019270202.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/27/capitulo/02/programa/02.json
data-programa-json/2019270201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/27/capitulo/02/programa/01.json
data-programa-json/2019280101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/28/capitulo/01/programa/01.json
data-programa-json/2019290102.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/29/capitulo/01/programa/02.json
data-programa-json/2019290101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/29/capitulo/01/programa/01.json
data-programa-json/2019290201.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/29/capitulo/02/programa/01.json
data-programa-json/2019290302.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/29/capitulo/03/programa/02.json
data-programa-json/2019290303.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/29/capitulo/03/programa/03.json
data-programa-json/2019290301.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/29/capitulo/03/programa/01.json
data-programa-json/2019300101.json,https://www.bcn.cl/presupuesto/periodo/2019/partida/30/capitulo/01/programa/01.json
data-programa-json/2020010101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/01/capitulo/01/programa/01.json
data-programa-json/2020020101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/02/capitulo/01/programa/01.json
data-programa-json/2020020201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/02/capitulo/02/programa/01.json
data-programa-json/2020020301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/02/capitulo/03/programa/01.json
data-programa-json/2020020401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/02/capitulo/04/programa/01.json
data-programa-json/2020030102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/03/capitulo/01/programa/02.json
data-programa-json/2020030101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/03/capitulo/01/programa/01.json
data-programa-json/2020030301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/03/capitulo/03/programa/01.json
data-programa-json/2020030401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/03/capitulo/04/programa/01.json
data-programa-json/2020040101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/04/capitulo/01/programa/01.json
data-programa-json/2020050201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/02/programa/01.json
data-programa-json/2020050401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/04/programa/01.json
data-programa-json/2020050503.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/05/programa/03.json
data-programa-json/2020050505.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/05/programa/05.json
data-programa-json/2020050501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/05/programa/01.json
data-programa-json/2020050502.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/05/programa/02.json
data-programa-json/2020050506.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/05/programa/06.json
data-programa-json/2020050701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/07/programa/01.json
data-programa-json/2020050801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/08/programa/01.json
data-programa-json/2020050802.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/08/programa/02.json
data-programa-json/2020050901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/09/programa/01.json
data-programa-json/2020051001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/10/programa/01.json
data-programa-json/2020051002.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/10/programa/02.json
data-programa-json/2020051003.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/10/programa/03.json
data-programa-json/2020051004.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/10/programa/04.json
data-programa-json/2020053101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/31/programa/01.json
data-programa-json/2020053201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/32/programa/01.json
data-programa-json/2020053301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/33/programa/01.json
data-programa-json/2020056101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/61/programa/01.json
data-programa-json/2020056102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/61/programa/02.json
data-programa-json/2020056202.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/62/programa/02.json
data-programa-json/2020056201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/62/programa/01.json
data-programa-json/2020056301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/63/programa/01.json
data-programa-json/2020056302.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/63/programa/02.json
data-programa-json/2020056401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/64/programa/01.json
data-programa-json/2020056402.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/64/programa/02.json
data-programa-json/2020056501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/65/programa/01.json
data-programa-json/2020056502.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/65/programa/02.json
data-programa-json/2020056602.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/66/programa/02.json
data-programa-json/2020056601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/66/programa/01.json
data-programa-json/2020056701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/67/programa/01.json
data-programa-json/2020056702.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/67/programa/02.json
data-programa-json/2020056801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/68/programa/01.json
data-programa-json/2020056802.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/68/programa/02.json
data-programa-json/2020056901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/69/programa/01.json
data-programa-json/2020056902.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/69/programa/02.json
data-programa-json/2020057002.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/70/programa/02.json
data-programa-json/2020057001.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/70/programa/01.json
data-programa-json/2020057101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/71/programa/01.json
data-programa-json/2020057102.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/71/programa/02.json
data-programa-json/2020057202.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/72/programa/02.json
data-programa-json/2020057203.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/72/programa/03.json
data-programa-json/2020057201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/72/programa/01.json
data-programa-json/2020057301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/73/programa/01.json
data-programa-json/2020057302.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/73/programa/02.json
data-programa-json/2020057401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/74/programa/01.json
data-programa-json/2020057402.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/74/programa/02.json
data-programa-json/2020057502.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/75/programa/02.json
data-programa-json/2020057501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/75/programa/01.json
data-programa-json/2020057601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/76/programa/01.json
data-programa-json/2020057602.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/05/capitulo/76/programa/02.json
data-programa-json/2020060101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/01/programa/01.json
data-programa-json/2020060301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/03/programa/01.json
data-programa-json/2020060401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/04/programa/01.json
data-programa-json/2020060501.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/05/programa/01.json
data-programa-json/2020060601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/06/programa/01.json
data-programa-json/2020060701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/06/capitulo/07/programa/01.json
data-programa-json/2020070107.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/01/programa/07.json
data-programa-json/2020070101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/01/programa/01.json
data-programa-json/2020070201.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/02/programa/01.json
data-programa-json/2020070301.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/03/programa/01.json
data-programa-json/2020070401.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/04/programa/01.json
data-programa-json/2020070605.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/06/programa/05.json
data-programa-json/2020070601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/06/programa/01.json
data-programa-json/2020070702.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/07/programa/02.json
data-programa-json/2020070701.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/07/programa/01.json
data-programa-json/2020070801.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/08/programa/01.json
data-programa-json/2020070903.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/09/programa/03.json
data-programa-json/2020070901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/09/programa/01.json
data-programa-json/2020071601.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/16/programa/01.json
data-programa-json/2020071901.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/19/programa/01.json
data-programa-json/2020072101.json,https://www.bcn.cl/presupuesto/periodo/2020/partida/07/capitulo/21/programa/01.json
